62,52
-978.136230,-956.969971,-955.031433,-982.275269,-968.982788,-968.725464,-963.143433,-958.181213,-954.503174,-966.675049,-978.108887,-970.621033,-942.857422,-951.009705,-955.710938,-974.227905,-972.948059,-985.237061,-977.346436,-970.647339,-964.300354,-924.795654,-920.410645,-934.372864,-932.068970,-958.809814,-973.782959,-975.877380,-960.639404,-928.349365,-951.293213,-980.209229,-969.888123,-961.698853,-949.840576,-943.421204,-938.621948,-960.347168,-973.999268,-964.754272,-956.363892,-966.754211,-975.767761,-970.077637,-965.056885,-950.263794,-956.460083,-983.115356,-986.519226,-971.753662,-938.841064,-959.321899
2575.237305,2560.164307,2561.698730,2586.572998,2588.366211,2578.202148,2563.211182,2542.628662,2556.088867,2587.293701,2582.030273,2585.847412,2550.744385,2542.830566,2568.993652,2583.277100,2581.811523,2579.806152,2570.659424,2587.661621,2580.331055,2543.864746,2534.248291,2555.854736,2574.906006,2594.081299,2576.515625,2565.227295,2572.156494,2572.718750,2555.466064,2587.156250,2583.139893,2579.100098,2553.632568,2556.299805,2544.494629,2570.460449,2584.214600,2574.523438,2556.145508,2558.487549,2578.329346,2578.951904,2579.308105,2557.771240,2552.015381,2567.502197,2562.379883,2586.293701,2547.759033,2562.651123
-115.068954,-83.459038,-83.016129,-100.692963,-98.790672,-94.725281,-100.810104,-89.442223,-94.379471,-88.303551,-109.546410,-102.672379,-76.113464,-76.968170,-88.412460,-102.056679,-97.840004,-107.340935,-91.908981,-113.379639,-123.078552,-109.021942,-88.439224,-80.623421,-86.184563,-97.943535,-113.102058,-104.212471,-91.895470,-108.443863,-79.559708,-94.250343,-102.084496,-104.031174,-95.401306,-88.483856,-75.185562,-93.900688,-102.451653,-96.346985,-74.362602,-80.688110,-92.703171,-100.093452,-106.662971,-81.940079,-84.675919,-94.822273,-84.790436,-87.256386,-80.194893,-80.785286
-934.148438,-921.093140,-920.369995,-925.949829,-930.599976,-930.198547,-911.420898,-919.991272,-927.341980,-926.433167,-928.793701,-921.986572,-915.389832,-923.882446,-914.635132,-922.861816,-922.417358,-931.014038,-935.947266,-925.870911,-921.461487,-916.340820,-928.237061,-929.137817,-918.079346,-924.290161,-925.596680,-925.053528,-920.937195,-920.150757,-911.611938,-921.855957,-923.199768,-918.614624,-918.042847,-914.618896,-910.313354,-916.993652,-921.538513,-925.332886,-912.694519,-916.362061,-924.402832,-921.787598,-919.525635,-904.268799,-913.447998,-927.459167,-931.921997,-922.631348,-921.212585,-925.051758
2758.085693,2745.765381,2731.106689,2761.157715,2761.085693,2751.518066,2737.991943,2722.364746,2728.989990,2735.128174,2772.639404,2757.172363,2749.779297,2717.904785,2730.063965,2727.674561,2735.118408,2767.690674,2754.898926,2754.047119,2733.792725,2720.873291,2735.839600,2739.415283,2753.307129,2739.437012,2712.563232,2771.035645,2751.644531,2754.150879,2732.245117,2777.017822,2765.234375,2756.494629,2736.136475,2750.023926,2722.220215,2739.297363,2760.747070,2745.360840,2752.828857,2734.941406,2761.400391,2753.631348,2745.080811,2741.760498,2728.751221,2758.307617,2759.459473,2771.491943,2754.737549,2742.378174
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-392.035309,-392.851196,-396.255524,-400.596680,-389.234711,-383.342712,-382.766113,-395.709961,-401.212067,-409.009308,-385.942627,-378.514282,-375.841125,-389.096436,-405.770325,-441.143707,-433.932434,-377.930817,-367.851929,-346.897308,-347.773499,-377.841400,-410.147552,-413.769409,-419.024689,-416.044983,-429.365479,-360.540649,-351.402893,-349.603180,-387.350739,-380.643219,-376.444366,-373.170776,-371.380157,-396.932922,-403.650696,-408.166229,-367.397430,-361.682434,-383.910736,-396.751282,-398.249298,-378.628357,-372.071198,-377.383667,-389.728699,-384.756531,-374.337524,-356.617371,-366.487671,-379.685394
267.337677,279.120636,289.802917,280.503357,269.713776,263.578827,271.223236,286.428833,288.510498,280.752441,274.415955,271.019348,290.676178,289.636780,284.256805,272.473633,277.308929,274.557953,269.916504,251.394043,250.507523,289.310730,290.431458,290.483337,298.023468,289.998596,280.726379,265.658875,251.439789,247.619324,296.000977,271.893341,266.788544,264.822235,265.555389,290.758179,298.186218,290.860046,267.119965,262.147461,283.461731,285.943665,286.013672,270.744354,265.729736,280.298096,291.892395,281.123260,274.049164,266.414124,285.261749,284.950226
2686.916016,2693.170410,2686.034668,2667.008789,2679.460449,2683.740234,2684.183105,2679.681152,2665.695312,2661.799805,2671.699951,2679.594238,2685.970703,2673.924316,2671.913818,2636.490723,2645.423340,2675.804688,2686.696533,2686.210205,2681.646484,2665.587891,2644.924072,2633.387695,2643.314453,2641.649414,2645.191162,2677.270264,2680.134766,2678.458252,2669.629883,2674.085693,2682.558838,2687.259033,2689.728027,2690.990234,2674.726562,2657.726318,2676.375000,2685.200928,2682.888672,2680.309814,2663.766113,2681.460205,2683.482178,2688.026367,2683.953857,2671.416748,2675.741943,2690.705322,2684.183105,2677.278076
157.214035,157.513702,157.576950,158.345612,158.413773,158.449615,158.609406,158.713257,158.779617,158.847824,159.516647,159.545212,159.878693,159.949478,160.046173,160.314346,160.448700,160.717697,160.745773,160.849915,160.888657,161.080307,161.248184,161.317947,161.345734,161.419586,161.486496,161.953949,162.016174,162.051819,162.314575,163.156586,163.183060,163.220749,163.251816,163.420700,163.482269,163.557159,164.318314,164.353668,164.688614,164.750427,165.420685,165.518585,165.555908,165.855682,165.952591,166.684021,166.721741,166.789658,167.090424,167.190659
