62,59
-354.203796,-326.544739,-416.310699,-590.167419,-563.534058,-480.789062,-576.259399,-561.702026,-569.500793,-588.690186,-598.870911,-567.411621,-411.902832,-328.670929,-214.444611,-201.694794,-325.644073,-378.837128,-397.302826,-524.804688,-467.470673,-470.029175,-564.299011,-575.503784,-583.214355,-584.336670,-589.482605,-597.664246,-592.458374,-513.363525,-292.876770,-217.756958,-138.042465,-453.131592,-503.097290,-569.630615,-481.588623,-535.826843,-561.489075,-610.701538,-350.655334,-524.599670,-586.072388,-580.976196,-569.247803,-565.785339,-579.541382,-596.739502,-599.902100,-600.355835,-360.676392,-471.826172,-544.487976,-541.131836,-540.428223,-566.676514,-562.221497,-556.124634,-560.830688
2742.690918,2753.442871,2717.674561,2697.262939,2620.195312,2565.586914,2516.545898,2537.523193,2539.402344,2558.597656,2604.632324,2751.292480,2733.892578,2733.899902,2727.869873,2706.077148,2641.937744,2618.681396,2594.119873,2480.457520,2407.790039,2380.956299,2483.050049,2489.591064,2490.381836,2498.624512,2550.706055,2709.324707,2710.036377,2832.901367,2780.671875,2766.017334,2726.661133,2566.669189,2563.210205,2392.661133,2370.676758,2578.728027,2577.781250,2576.240967,2627.819336,2369.194824,2383.077393,2387.642090,2390.136719,2418.623291,2454.719971,2545.807861,2594.882812,2702.131592,2701.597900,2544.335938,2610.867432,2613.696777,2615.794922,2627.658936,2631.395508,2704.306885,2702.178467
-214.757355,-326.437439,-405.723663,-533.887573,-541.273071,-431.461304,-325.223022,-331.625000,-332.098297,-298.564880,-313.815674,-189.932983,-194.929932,-202.979431,-178.675156,-162.842972,-275.723663,-328.968903,-351.678070,-434.279449,-338.284912,-233.527191,-202.187561,-183.000336,-189.465546,-197.527100,-189.522583,-135.056274,-127.906990,-101.560974,-66.511818,-62.546852,-50.800323,-328.604523,-431.992249,-620.305603,-330.941956,-270.869873,-246.994415,-104.939888,-109.046967,-544.996216,-249.677933,-252.029388,-263.361084,-275.519714,-266.550232,-362.242279,-324.310272,-213.023972,-151.065216,-261.365295,-271.831909,-283.336365,-290.682861,-297.126160,-291.843933,-340.128082,-337.916382
-578.734924,-575.124146,-573.570251,-598.646912,-579.182556,-511.209290,-568.842651,-549.722046,-549.193359,-516.717529,-532.261719,-583.534851,-601.328369,-606.795654,-622.101562,-618.905823,-449.687714,-427.405762,-393.874939,-588.396851,-520.336792,-493.837494,-524.460754,-518.132080,-519.411743,-526.001831,-551.056396,-546.097290,-565.304810,-579.755981,-612.918823,-617.905151,-609.782837,-537.204285,-528.310303,-580.742310,-531.585388,-550.293457,-580.524658,-636.562622,-585.027039,-562.424255,-594.644165,-591.222107,-582.433716,-574.927490,-524.403320,-481.646454,-534.851135,-568.566589,-595.423462,-515.441650,-575.400146,-562.362183,-559.047607,-563.083984,-557.608704,-577.056152,-576.953979
2649.479248,2665.242188,2661.216553,2737.017334,2716.870117,2789.314209,2689.616943,2662.017578,2585.336426,2438.023438,2414.059814,2515.578613,2517.742676,2536.491455,2572.633789,2582.814697,2633.544678,2638.164551,2638.495605,2582.020752,2656.462646,2689.250977,2487.042725,2461.206787,2416.072754,2404.569580,2404.894287,2511.210205,2509.605713,2518.441406,2525.396729,2525.376221,2527.101562,2536.902588,2554.190674,2563.620850,2586.228027,2495.789307,2466.714844,2507.248047,2618.236084,2624.515625,2577.818115,2601.715088,2622.366211,2652.323486,2407.290771,2375.004639,2451.598877,2521.697266,2524.762451,2834.013428,2782.774414,2767.753906,2756.831543,2746.268311,2740.034180,2777.790039,2772.854004
209.816010,45.923672,-39.716026,-96.532295,-121.347832,-310.851959,-867.707520,-867.107300,-859.059814,-825.221741,-764.159180,-12.986099,450.123230,580.841919,728.418823,768.396301,443.305847,319.119568,266.179138,-21.520874,-325.035828,-560.142090,-715.941223,-700.141418,-687.047974,-679.546570,-636.574829,-33.955353,-2.183167,150.691727,662.682190,742.935913,881.786987,122.169151,48.034222,-6.135368,-878.711304,-325.760834,-85.089218,-11.933517,565.076965,-258.076752,-853.440491,-851.732422,-829.563354,-755.222900,-748.357971,-636.717590,-559.601257,38.402618,637.311523,-771.447510,-874.497375,-869.981506,-863.752930,-859.589233,-850.719421,-861.935730,-861.413147
-398.764923,-364.185028,-631.479980,-891.999023,-863.038086,-865.560791,-899.846191,-882.889771,-901.079224,-905.057251,-896.735107,-649.540283,-319.884277,-248.471710,-170.575180,-162.340179,-410.969421,-588.571777,-703.662903,-876.157104,-867.174133,-835.010681,-898.098755,-905.717407,-899.344910,-891.279175,-892.609741,-993.800293,-992.194153,-577.392212,-155.775650,-117.042252,-127.295776,-801.202942,-864.684814,-964.247314,-815.978760,-911.416260,-908.719849,-942.753784,-487.209045,-941.463562,-935.566284,-931.027344,-931.088989,-903.192200,-874.330688,-892.128906,-901.307129,-965.790283,-353.041779,-886.660278,-896.005188,-901.909668,-900.473022,-907.350159,-897.132507,-906.659790,-900.514038
2635.569824,2662.412598,2607.795898,2551.486328,2546.152100,2522.618652,2602.740234,2608.051514,2619.544189,2620.220947,2608.813232,2730.899170,2696.996094,2699.388916,2684.006592,2637.855957,2544.136963,2524.788086,2518.241699,2440.398193,2380.389648,2412.761475,2539.244873,2545.806396,2542.215820,2536.374023,2539.007324,2749.862549,2737.408447,2792.526367,2798.727539,2789.666016,2698.294434,2403.399414,2366.279785,2313.959961,2428.961670,2576.172607,2607.970459,2612.419678,2533.549561,2345.726318,2532.453369,2547.327393,2545.480469,2508.180664,2500.269287,2511.299561,2547.292969,2668.938721,2659.988525,2561.989014,2679.460938,2676.241455,2679.359375,2691.490967,2686.683594,2708.597168,2708.121094
-120.168457,-154.671875,-298.368073,-635.206055,-635.296936,-571.180847,-324.843353,-278.511353,-258.049438,-142.959183,-77.444824,-48.642136,-30.163055,-32.168030,-20.537231,-15.729889,-75.721817,-150.218445,-212.802841,-514.954407,-369.011383,-200.939789,-120.655708,-90.739456,-37.082932,-13.690414,18.767319,-3.426346,-9.927658,-0.781143,11.355568,14.016472,7.189911,-269.594177,-507.313293,-721.505798,-312.983063,-186.773346,-186.573303,-94.626915,40.311157,-697.818604,-199.429901,-201.398788,-201.432343,-187.140930,-116.197632,-40.762512,-49.046234,-7.745728,24.880203,-280.242584,-263.711456,-247.044922,-253.089935,-259.390442,-258.238312,-268.022034,-266.757294
-858.127869,-890.106934,-895.383667,-899.105713,-859.711426,-839.118103,-917.535461,-895.171021,-913.070007,-888.036865,-891.629944,-977.429932,-987.813354,-990.534668,-1008.572998,-1001.928223,-875.468262,-861.350830,-849.847534,-855.546509,-875.074463,-907.278931,-902.633423,-899.134399,-900.701721,-899.391357,-902.032715,-915.990295,-917.786499,-914.348511,-911.304321,-915.738159,-908.337830,-848.814758,-865.397217,-864.327087,-940.510376,-926.395508,-984.841003,-1055.286133,-896.977173,-843.601257,-920.913269,-907.871948,-899.970093,-914.860962,-893.549194,-884.619751,-902.378418,-927.025269,-977.116943,-952.171143,-912.798096,-907.185547,-910.359741,-911.215576,-910.862488,-919.162842,-912.966309
2567.926025,2551.216797,2541.013916,2602.597900,2601.471191,2697.603271,2790.382568,2654.599121,2600.870605,2523.993408,2469.876465,2490.326660,2489.146973,2499.802979,2513.516846,2490.321045,2526.807617,2503.230225,2472.528320,2433.792480,2529.784424,2646.332031,2556.584473,2550.499268,2523.209229,2506.752197,2512.662842,2549.062500,2533.741943,2539.064697,2538.590820,2540.602295,2544.518311,2454.304688,2464.827393,2476.020264,2615.382324,2605.359619,2573.095459,2562.052490,2697.250244,2550.677979,2641.609375,2645.473877,2647.626221,2667.633545,2571.046631,2465.622070,2506.669678,2489.137939,2493.073975,2893.220215,2880.406738,2812.393311,2799.004883,2783.664551,2784.338867,2791.913574,2787.986328
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-360.807159,-345.341980,-330.161804,-323.288208,-342.106140,-385.075226,-549.392456,-568.989380,-567.267212,-529.417480,-496.243164,-489.037567,-480.220825,-475.663361,-459.954041,-450.539276,-418.294861,-408.100586,-400.125763,-367.270538,-381.426971,-390.165619,-466.625763,-453.053162,-427.747681,-417.159668,-398.401886,-382.907013,-379.685730,-376.976898,-368.979462,-363.536377,-352.855896,-300.061829,-284.821655,-354.013519,-429.448944,-428.632416,-423.859863,-402.229156,-388.871643,-428.312195,-468.633240,-471.244385,-473.736786,-475.813141,-476.137390,-435.278961,-432.805298,-416.828766,-406.884583,-409.413025,-487.333344,-501.891144,-508.613037,-526.819946,-528.623962,-565.517151,-567.066040
221.795898,266.346680,291.054260,248.068451,274.574768,361.736572,252.440155,273.611389,277.143463,269.061462,261.751007,180.602295,138.154968,118.579247,98.700714,99.740379,181.157715,243.404922,266.089630,285.541016,360.062195,360.000732,285.892029,281.301666,276.781281,274.430786,265.927155,218.146637,201.222595,183.648407,121.768417,107.978760,96.843178,310.422974,304.795654,253.583099,322.332184,223.483459,207.877090,100.340508,114.227615,309.517548,242.868729,246.476593,258.789520,272.411560,265.540161,250.506866,240.474091,208.180740,150.249893,333.079224,266.043213,276.377014,279.635559,270.086487,274.615448,279.670929,278.698456
2812.963379,2810.574951,2815.233887,2787.439697,2787.552979,2777.169434,2700.105713,2684.574219,2671.694092,2644.406982,2607.416016,2604.124756,2606.328613,2609.135742,2631.839355,2640.095215,2685.776123,2693.784668,2695.598633,2688.066895,2675.773682,2665.292480,2628.007080,2624.041992,2610.597412,2602.957764,2581.707520,2569.441162,2574.307129,2584.082520,2598.548340,2606.015381,2621.836426,2655.965576,2652.219482,2640.166504,2609.603516,2576.249023,2584.289795,2642.218018,2675.366211,2615.930176,2601.889404,2610.067871,2614.385498,2621.869141,2626.662598,2599.596436,2612.031982,2654.010986,2695.950439,2838.252197,2816.984375,2804.030762,2799.816650,2760.442627,2762.597900,2766.438477,2763.488037
61.722191,61.793015,61.858727,61.994316,62.048477,62.152805,62.519775,62.620365,62.720467,62.851994,62.958763,63.182522,63.256207,63.289272,63.362881,63.390152,63.553715,63.627220,63.655460,63.956108,64.052017,64.131134,64.731369,64.757286,64.822044,64.856041,64.926056,65.094475,65.126892,65.163162,65.258606,65.294357,65.394196,65.726311,65.794022,66.020332,66.295197,67.160057,67.220451,67.492645,67.624039,68.462997,68.761681,68.801285,68.830406,68.898582,69.160393,69.328468,69.365417,69.498344,69.630127,70.564636,70.797516,70.870415,70.898712,71.062798,71.097824,71.632286,71.660789
