62,35
-834.540771,-833.675049,-826.529236,-835.710693,-835.931152,-832.376587,-832.268677,-843.566528,-850.593018,-845.730835,-843.458130,-838.815430,-837.435303,-833.397949,-847.953003,-852.557861,-841.186218,-855.145874,-856.196411,-827.417969,-836.610718,-840.635498,-844.807312,-850.650635,-851.200928,-848.898438,-855.465576,-865.365845,-862.012268,-846.989990,-860.536255,-868.922974,-867.630676,-859.363953,-858.875122
33.025848,29.035318,48.451038,29.073769,40.969704,39.855213,36.228455,35.402405,32.246124,37.723022,37.367390,39.672920,40.480259,39.521767,33.735882,41.599491,44.089401,25.089275,33.642944,43.569374,36.366035,35.534088,34.360050,41.111557,44.056946,42.143829,38.488037,34.123085,34.029015,51.456985,33.171852,38.044838,32.873516,33.107628,49.630203
2672.693359,2671.106689,2673.964355,2673.426270,2677.675537,2679.030762,2678.472656,2678.087646,2681.803223,2682.724609,2681.760742,2681.165039,2680.320801,2673.796143,2672.556152,2671.460938,2667.379639,2667.376465,2658.872803,2662.047363,2662.669922,2661.975342,2660.117188,2662.650146,2662.054932,2656.716797,2658.647217,2674.867188,2673.989258,2676.576904,2680.049072,2681.375977,2677.824707,2676.812500,2684.072021
-759.012878,-758.643127,-765.245605,-766.401184,-762.202820,-755.828735,-758.238037,-776.453003,-782.397278,-775.407532,-768.669373,-761.218689,-759.597534,-760.056885,-778.576843,-776.006409,-759.749512,-777.096252,-774.657898,-762.969849,-769.672607,-774.002441,-777.289917,-770.889160,-770.894104,-768.939514,-776.079041,-781.010559,-778.020935,-760.334473,-780.361511,-803.663452,-798.286560,-795.319519,-798.099243
-179.094391,-183.802826,-166.679413,-183.556381,-170.555115,-171.416107,-175.587036,-177.067932,-178.947342,-172.412476,-172.210922,-169.958313,-169.848434,-173.543686,-179.652985,-170.130249,-165.613403,-181.176559,-175.388489,-171.201782,-177.432632,-177.088806,-177.619263,-168.668396,-166.709427,-169.349274,-172.408768,-173.598846,-174.031631,-157.340012,-174.163269,-177.182739,-181.866272,-184.085846,-168.224121
2704.607910,2698.682129,2715.570557,2715.422852,2717.664062,2714.320801,2715.490967,2724.066406,2732.042236,2734.376709,2729.351318,2723.330078,2717.968994,2703.792480,2710.348877,2703.901611,2701.142334,2723.166016,2696.152832,2700.461670,2702.060059,2707.642578,2707.677734,2699.828369,2691.180420,2681.266113,2689.817871,2713.576416,2711.669189,2701.534424,2728.449951,2716.103760,2707.269043,2699.105469,2708.849365
-921.135437,-925.226868,-925.210205,-916.649719,-915.777771,-916.713379,-919.086060,-922.341675,-921.430725,-911.479919,-913.563049,-914.341370,-919.001831,-925.191528,-931.194153,-942.985535,-927.002441,-924.411316,-939.251770,-923.624390,-922.030518,-925.708252,-929.961670,-929.494751,-938.373596,-937.649353,-939.895813,-940.171082,-940.677063,-931.318726,-928.280212,-948.915894,-949.812073,-949.335754,-951.421753
-166.358429,-169.493484,-147.575348,-170.081512,-159.459015,-160.949890,-163.910858,-164.133148,-168.760361,-164.243561,-165.283112,-162.967575,-161.464569,-158.970886,-164.204208,-158.658920,-158.753174,-181.631912,-169.890594,-152.930740,-161.083130,-163.811981,-166.000244,-161.108490,-157.068130,-157.690369,-162.412857,-170.261398,-170.349030,-151.696274,-171.832718,-156.385468,-161.765930,-156.970673,-140.019653
2605.870605,2608.697754,2613.934326,2598.826172,2605.353027,2613.416992,2614.256592,2602.312012,2602.080322,2601.135498,2605.607178,2610.616699,2614.903076,2611.746094,2597.278076,2612.627197,2610.479736,2602.426758,2600.491211,2599.694092,2588.781738,2592.999023,2594.084473,2594.514893,2601.477783,2594.146484,2593.365723,2608.581299,2612.304443,2618.735107,2608.338623,2594.279541,2593.264160,2589.938965,2599.006104
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-923.272705,-931.027100,-935.400391,-935.264526,-917.561646,-919.737427,-901.765198,-907.296692,-907.446899,-931.239807,-929.595459,-926.286377,-932.627319,-942.289978,-924.910461,-982.171570,-954.644714,-939.938660,-941.662476,-895.313965,-903.364990,-916.419739,-914.699646,-893.236694,-902.576660,-928.043823,-920.780334,-923.703674,-933.199036,-949.614624,-923.049072,-1056.882935,-1064.863159,-1090.467529,-1094.322266
16.656876,15.373795,7.703247,22.642654,35.245163,33.088943,30.042877,13.477005,36.394485,12.787796,24.383377,31.166565,31.036331,23.342651,33.183533,22.888092,19.664612,21.410294,20.532059,29.317261,33.190353,21.888931,29.937927,46.162643,34.429230,35.838913,38.213165,19.166946,17.455002,27.840134,33.372681,4.816925,-5.427460,-18.209473,-18.926636
2530.483887,2534.965088,2547.114746,2533.243652,2538.824951,2543.427246,2551.519775,2547.411621,2540.638672,2538.830566,2538.910889,2539.491943,2544.822266,2553.140381,2534.079590,2540.698242,2545.989746,2523.267578,2523.177002,2531.865479,2517.228760,2522.623535,2523.803711,2520.353760,2524.309326,2530.257080,2529.082764,2541.839600,2543.611816,2553.778320,2536.434570,2583.065918,2593.218994,2630.098877,2634.380371
-556.422913,-526.712524,-577.009460,-680.252930,-593.367310,-557.153259,-530.443787,-634.663635,-711.202148,-693.382507,-646.668762,-599.835754,-557.409790,-542.379883,-696.063477,-547.135254,-536.405823,-698.121521,-598.874878,-552.841553,-669.846863,-681.959167,-695.472656,-603.443909,-566.228027,-561.031616,-649.775085,-610.215637,-584.574524,-563.510803,-716.338745,-727.327820,-726.471436,-714.620850,-712.491760
110.079674,163.060760,72.320663,-5.796097,101.045151,139.050232,102.936829,29.503998,-20.252029,32.486847,64.754379,91.395340,133.232178,85.474075,-6.973648,132.756561,99.857681,-17.671921,99.626419,63.522232,0.065643,-19.477875,-23.233353,63.740021,118.915192,87.744522,33.429108,74.521317,113.789619,96.983017,-4.080185,-29.266525,-33.798126,-37.021255,-41.925995
2891.394531,2865.278076,2823.115723,2798.490234,2881.807129,2865.445557,2800.730713,2807.103516,2796.697998,2869.231934,2869.615234,2863.864746,2854.028809,2780.219482,2794.701660,2828.588135,2764.248779,2776.305176,2856.206055,2779.915527,2777.717285,2777.876465,2776.936035,2881.231689,2876.807861,2770.272949,2859.083008,2887.680420,2877.874512,2786.758789,2809.509766,2784.739746,2776.852539,2770.104492,2768.493652
-760.152100,-778.198120,-799.937805,-801.238708,-763.728271,-775.444641,-809.481628,-806.116272,-786.894714,-774.612427,-775.551086,-779.433594,-784.836731,-821.789734,-788.147400,-826.682068,-816.952148,-809.886108,-761.069336,-747.809021,-758.671936,-768.624573,-767.971069,-736.109436,-751.518799,-780.218750,-779.197449,-778.023499,-783.449097,-815.952881,-791.227783,-861.251709,-873.422058,-891.629517,-895.328674
229.136810,236.604828,245.336029,257.969910,255.092896,259.692841,282.435211,263.319702,276.903137,234.345154,248.594452,260.028748,261.508331,265.938354,266.459656,264.122681,256.772278,268.873840,228.223267,255.837540,256.626495,244.570816,253.553757,249.907196,246.501221,261.107361,267.940552,247.028534,244.985214,268.155884,266.877747,197.514648,180.244110,140.398849,135.944489
2585.288086,2583.263184,2554.075195,2556.864746,2576.242432,2573.597168,2569.638428,2563.001709,2583.904785,2574.723633,2575.918213,2582.985840,2577.854980,2555.046875,2553.775391,2572.990234,2560.108398,2561.965088,2568.923096,2554.145996,2561.564209,2560.583740,2561.044678,2601.345947,2594.054688,2556.731934,2569.937988,2601.047363,2593.428223,2560.703369,2576.599609,2553.433350,2550.402344,2539.952637,2538.029297
-476.201904,-393.274170,-369.937683,-545.038635,-471.294952,-398.091003,-325.075165,-446.605957,-572.004395,-537.389465,-503.583374,-460.724609,-402.884003,-337.036865,-558.011963,-380.510712,-308.639465,-566.930908,-447.018616,-341.519653,-510.510284,-539.657715,-573.428589,-505.072937,-437.949097,-334.733643,-480.460938,-529.831665,-468.484192,-351.207764,-565.793640,-666.700134,-660.088623,-669.014771,-666.784119
76.820496,157.141785,24.966675,-198.489136,83.423737,162.378326,114.946213,-43.232712,-196.907990,-8.468391,45.758163,105.390121,169.681015,90.090775,-170.431396,139.894852,125.523003,-194.943130,83.945541,28.527302,-165.901276,-201.877625,-223.873901,32.766487,109.131691,132.845154,26.101040,34.428120,100.381470,140.873688,-156.314178,-277.534302,-278.532532,-283.121857,-285.852661
2650.869873,2658.173096,2674.616699,2683.835205,2662.224854,2680.004150,2644.018311,2649.350342,2661.854492,2665.676758,2659.829346,2652.616211,2656.072998,2627.519287,2659.181641,2645.997559,2642.667725,2632.165039,2652.706787,2638.683105,2657.770264,2649.812988,2645.808105,2644.790771,2657.087402,2645.642334,2677.209961,2643.066162,2653.270020,2650.264648,2672.522705,2697.418213,2683.714355,2668.531738,2661.857666
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1040.957886,-1032.077026,-1013.357544,-1022.657532,-1026.763428,-1028.775879,-1029.839233,-1028.797241,-1033.462524,-1022.476501,-1033.404175,-1033.428223,-1035.557739,-1024.842896,-1037.276611,-1046.119385,-1021.069397,-1037.307129,-1040.410889,-1014.570740,-1027.396362,-1030.536621,-1033.631592,-1043.618652,-1043.879272,-1028.006104,-1031.146118,-1034.676758,-1034.950439,-1016.431030,-1029.484009,-1052.923584,-1051.158081,-1045.219604,-1050.689697
-557.561279,-565.151917,-548.556885,-564.578003,-553.214478,-555.740112,-558.858521,-558.943726,-562.916687,-557.895142,-556.263550,-555.098022,-555.282959,-556.766479,-558.272827,-555.711426,-559.783325,-576.041931,-567.213928,-552.537903,-556.091125,-558.691162,-561.914185,-554.135620,-552.848389,-558.110779,-562.656372,-570.634094,-571.212646,-555.833679,-571.825378,-547.791687,-554.646240,-550.511108,-533.102539
2663.672363,2659.368408,2660.765869,2660.855957,2662.944824,2660.392822,2662.743164,2661.621338,2655.570801,2659.744629,2664.304932,2663.031006,2659.637695,2660.450684,2662.044678,2662.103760,2643.248535,2651.286865,2651.675049,2652.448975,2648.845459,2655.028809,2651.191650,2651.215088,2655.244385,2641.586670,2640.953125,2647.046875,2646.291504,2627.975342,2631.255127,2676.218750,2671.725586,2671.455322,2678.841064
-700.437195,-695.718811,-685.687439,-697.497192,-696.148743,-702.684387,-700.844421,-705.815918,-712.441406,-696.888916,-697.469788,-696.738831,-703.191162,-697.055054,-706.430542,-717.802795,-709.041687,-710.710999,-707.167786,-699.885498,-702.794434,-713.306152,-713.686279,-703.573303,-707.480103,-710.608276,-708.172180,-705.741455,-709.055481,-707.208435,-715.334961,-721.286377,-716.633972,-721.332703,-724.220398
-586.371460,-591.273560,-570.837158,-590.174438,-576.774902,-579.851562,-583.631958,-582.870972,-584.772400,-575.144653,-576.440125,-575.814331,-577.587341,-581.819397,-585.780640,-578.851685,-575.541870,-587.720032,-582.529785,-579.435547,-584.761536,-585.584900,-585.558105,-575.009521,-574.286743,-578.283081,-579.681274,-578.957886,-580.759705,-566.969238,-579.336548,-581.508423,-586.646606,-590.641479,-574.741089
2667.200684,2675.391113,2683.081299,2690.650391,2681.040039,2684.315430,2688.656494,2691.708496,2697.388916,2685.970703,2682.205322,2680.904297,2683.775146,2694.355469,2685.180420,2688.557373,2694.098145,2691.806885,2677.504883,2692.693115,2682.540039,2696.866211,2692.083252,2667.921143,2669.528076,2682.903564,2677.242188,2686.456787,2689.022217,2694.995850,2680.345215,2693.176514,2690.801025,2703.062256,2705.055908
-1076.607056,-1071.886597,-1063.254272,-1064.118652,-1064.017944,-1067.214844,-1064.051514,-1065.178833,-1065.027344,-1055.366211,-1066.221069,-1066.533691,-1069.064453,-1065.900269,-1072.027832,-1082.367920,-1062.517456,-1068.400024,-1070.175781,-1061.167480,-1065.827637,-1069.135620,-1070.449341,-1073.106689,-1074.295532,-1062.998657,-1064.828979,-1063.180054,-1066.084717,-1061.540405,-1063.137451,-1069.593750,-1068.709595,-1064.545044,-1069.534058
-908.709351,-904.075928,-899.991821,-900.556152,-899.196838,-898.084534,-900.695679,-899.260498,-896.811401,-895.864868,-894.337158,-895.332886,-892.831421,-902.217285,-902.674805,-899.651672,-904.143188,-899.479370,-903.321411,-900.600647,-894.377319,-897.003723,-901.818481,-880.501587,-894.281982,-898.317383,-894.341919,-893.218689,-896.008057,-886.374023,-897.821716,-903.040771,-902.733521,-907.559509,-880.260742
2648.750732,2652.289307,2644.888428,2646.919922,2648.700439,2650.787842,2638.815430,2644.377197,2648.614990,2644.466553,2646.725830,2648.497070,2646.466553,2641.108643,2645.218506,2657.010010,2635.765137,2644.494873,2652.650635,2638.314697,2637.318115,2644.257812,2643.595703,2644.765625,2649.082275,2642.209717,2641.847900,2647.832520,2644.272461,2640.542480,2633.967773,2646.397705,2646.496094,2645.367188,2653.249023
-615.485718,-613.639099,-617.001160,-614.898193,-603.170227,-607.806702,-613.849304,-619.711060,-617.507629,-605.936768,-608.184753,-607.371399,-612.273682,-614.085754,-616.323242,-616.283447,-615.986328,-619.289673,-609.852356,-613.928101,-611.868042,-618.976685,-618.103149,-615.362488,-614.216980,-619.547791,-617.769958,-607.533691,-610.786682,-616.147339,-618.993652,-614.033325,-614.229614,-610.944275,-617.246399
-925.078918,-920.226074,-910.352844,-915.263733,-917.756226,-918.776306,-919.461121,-916.586670,-918.562927,-917.502625,-916.625977,-916.161987,-918.580200,-918.233154,-922.275452,-921.244446,-922.037842,-919.503906,-920.219299,-921.831421,-917.903870,-917.850708,-920.635864,-906.317017,-916.054810,-919.852905,-915.532471,-917.085571,-920.530090,-909.827393,-920.834473,-923.373169,-922.563232,-929.295532,-906.997925
2644.507812,2651.944580,2661.620850,2660.109375,2651.062012,2654.498535,2656.494141,2662.828613,2660.913086,2660.047607,2653.883789,2654.078125,2654.158203,2660.804199,2657.166748,2651.957275,2660.659668,2663.214355,2653.090820,2661.252686,2651.500732,2662.137207,2656.325439,2648.404053,2648.862793,2666.351318,2655.470215,2654.326172,2654.222168,2658.947510,2657.288818,2656.295898,2653.956543,2662.462646,2667.818359
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-829.007385,-825.415100,-807.830566,-829.895935,-832.872009,-828.482117,-825.875305,-837.735718,-849.272034,-848.017944,-845.800049,-839.850830,-835.570923,-824.171692,-841.020508,-845.619751,-838.996460,-859.537964,-855.437988,-811.538818,-827.369873,-831.415649,-835.988770,-851.109314,-847.768005,-844.502441,-852.943726,-870.140869,-864.675537,-848.153381,-866.751648,-861.556274,-861.212036,-846.400269,-842.989746
238.778107,234.718796,254.029449,234.966492,246.946472,245.893417,242.205856,241.405350,238.346100,243.774063,243.481796,245.808777,246.617020,245.300812,239.400360,247.593567,250.362091,231.582794,239.925430,249.205017,241.989960,241.518570,240.529846,247.111557,250.002670,247.807480,244.386887,240.176300,240.248352,257.432129,239.341705,242.873779,237.563141,236.743500,253.382294
2690.147461,2688.523438,2683.176270,2689.728027,2693.842529,2694.192627,2692.071533,2692.986084,2696.545166,2697.693115,2696.042236,2695.356689,2694.205566,2689.822998,2691.298828,2684.657471,2678.948242,2671.956543,2669.423584,2674.016846,2679.918945,2673.629883,2669.353271,2678.128662,2677.780762,2675.727295,2675.702637,2688.655518,2685.991699,2693.019043,2691.703857,2707.560303,2705.382812,2709.102783,2714.216309
113.404137,113.439964,113.773712,113.942551,114.675278,114.712227,114.972107,115.072601,115.210167,115.940704,115.978561,116.007950,116.038544,116.340233,116.510216,117.307144,117.609459,117.807892,118.544868,118.911285,119.044319,119.078232,119.114456,119.742180,119.777573,120.146194,120.212578,120.978516,121.011765,121.312248,121.514313,122.544609,122.645164,123.052734,123.080704
