62,59
2770.608887,2751.939941,2741.065430,2812.858887,2787.529053,2755.024902,2751.390625,2754.012451,2788.845215,2800.463135,2798.260742,2834.765869,2766.987549,2824.723633,2743.991211,2761.041504,2777.956299,2788.168701,2810.149902,2805.552490,2688.825928,2684.703857,2678.327148,2663.344971,2813.841553,2708.039062,2700.692139,2749.111816,2784.032959,2723.322266,2735.329102,2774.262451,2760.303711,2743.344971,2762.742920,2757.852539,2708.308350,2678.860352,2677.891113,2764.839600,2731.188477,2669.335938,2678.188721,2765.376465,2787.889160,2812.009277,2743.635742,2731.962891,2768.391357,2782.660645,2774.948486,2811.370117,2813.903564,2773.764893,2817.636475,2820.536133,2806.643311,2787.639160,2817.170410
-128.571762,-110.278320,-106.831299,-191.646851,-201.377090,-176.549255,-167.350967,-151.932922,-77.657654,-55.709778,-37.101013,-63.835892,-89.798248,-160.805252,-148.671707,-150.893417,-129.983002,-103.922821,-3.840988,-4.269470,-37.145355,-69.695312,-74.207214,-77.263870,-167.662079,-129.365112,-137.853607,-55.147247,-15.610672,-42.556793,-84.063583,-161.722595,-198.655487,-205.544830,-203.416199,-193.191788,-169.250580,-145.942917,-158.493378,-31.206680,-23.486465,-23.623322,-72.332306,-172.310867,-167.945099,-153.091492,-155.981323,-165.732315,-29.028595,-18.155945,-6.307098,-10.412323,-8.840439,-24.502747,-84.255661,-117.161743,-124.941681,-139.273987,-143.465469
-606.548096,-684.540283,-690.274902,-600.043152,-630.654358,-653.691650,-646.866943,-617.347412,-558.000122,-546.114746,-557.693237,-578.589233,-693.941895,-607.023071,-648.194397,-641.605713,-611.554688,-590.378296,-703.956177,-715.874878,-723.134949,-717.934631,-711.537720,-704.087952,-587.985107,-623.964783,-616.669250,-588.172485,-708.275024,-673.722961,-671.361328,-584.123352,-611.029907,-629.519653,-643.481384,-630.861816,-650.807190,-654.400146,-626.974792,-700.828491,-713.938599,-713.823486,-688.074341,-597.460022,-621.744507,-587.136963,-636.627808,-629.000000,-529.285278,-548.010376,-552.700073,-706.122681,-715.316895,-683.310669,-624.276611,-581.020020,-584.340759,-618.132324,-629.826355
2821.016602,2885.713867,2926.117676,2966.612305,2891.741699,2907.698486,2919.821289,2903.090332,2870.492432,2851.809814,2839.603760,2787.581055,2908.353516,2984.577148,2930.881836,2951.085205,2918.903320,2914.039551,2830.127930,2832.515869,2866.772705,2837.453369,2866.614990,2880.767334,2922.250244,2881.098877,2885.595215,2849.450928,2779.966064,2812.580078,2863.351318,2891.923828,2870.765137,2860.250977,2860.304932,2857.609863,2836.170410,2885.289551,2891.829590,2816.561768,2810.525879,2809.604004,2874.941650,2869.031494,2860.988281,2887.907471,2902.162842,2904.319824,2826.014648,2818.287354,2775.576416,2781.855713,2780.446777,2778.616699,2887.082764,2902.177002,2881.345947,2862.182617,2880.855957
-760.002502,-766.315613,-761.748291,-821.544373,-821.033997,-816.337952,-830.312805,-885.638794,-903.078308,-887.456299,-861.259949,-757.367493,-785.268799,-791.110718,-819.721069,-834.046753,-876.905090,-880.971313,-718.259399,-717.541260,-778.957581,-792.737732,-793.718933,-792.034119,-800.577271,-791.683838,-798.230225,-880.167908,-717.880859,-743.411316,-767.265747,-779.166077,-801.937622,-800.972534,-800.964905,-792.724976,-777.001953,-794.831543,-893.078857,-714.397400,-720.255493,-725.582825,-741.692078,-765.187622,-765.816895,-758.366760,-769.845947,-779.803284,-871.908813,-841.675232,-830.523132,-719.135132,-718.574585,-730.725952,-746.875427,-756.275513,-754.104492,-748.351990,-752.914612
-940.142151,-935.170349,-934.467407,-914.120483,-938.566284,-921.958923,-921.986938,-927.006287,-921.681274,-913.596680,-918.441284,-941.021973,-931.503296,-917.427856,-928.703613,-921.372681,-913.821472,-920.681641,-958.687378,-957.517578,-961.867249,-956.780457,-952.303162,-960.115723,-927.205933,-922.447266,-910.927979,-939.769409,-946.235352,-955.663269,-934.952148,-931.700195,-951.808716,-956.082703,-943.150940,-930.886108,-949.256714,-929.539795,-925.476257,-959.828735,-957.687195,-942.156738,-934.294434,-932.842163,-909.523071,-923.579102,-929.015930,-932.987122,-930.448730,-936.009155,-937.874146,-946.768982,-951.427368,-950.517456,-936.107361,-935.866699,-943.230103,-954.151550,-918.177795
2880.471924,2869.243652,2857.217285,2873.834717,2874.442627,2853.985107,2859.821533,2858.352539,2867.126709,2874.485107,2883.375977,2895.778564,2863.867432,2879.392578,2866.963135,2866.711182,2845.977539,2856.985596,2881.464844,2876.884521,2873.657715,2872.119629,2865.034912,2856.198730,2861.971436,2809.552490,2798.875732,2827.745117,2846.384766,2848.455322,2843.690674,2820.416260,2829.995850,2826.760010,2835.753662,2825.339355,2817.880615,2801.920166,2794.819824,2875.432861,2882.877441,2839.825684,2854.781738,2837.352539,2840.604004,2846.805908,2841.410889,2844.371094,2844.913330,2861.742920,2864.258301,2886.590088,2883.276367,2853.829590,2883.941162,2868.696777,2857.976318,2852.774658,2853.663574
-15.523117,-25.069923,-24.024574,-76.294212,-108.343666,-102.117249,-104.776703,-102.244995,-55.718307,-6.819176,45.464462,50.025528,5.754654,-27.713852,-78.305016,-84.339317,-90.207535,-80.720543,94.616234,89.921478,62.592278,51.527512,39.152832,42.709167,-32.043152,-66.853470,-75.717529,-47.517784,78.635963,55.289619,16.554688,-47.246170,-94.275200,-107.361336,-113.596458,-102.209038,-65.680496,-73.266739,-67.700325,81.006180,81.181435,78.829742,45.054779,-42.360992,-60.391563,-18.165100,-64.200119,-67.299744,-16.183399,29.151680,67.082565,81.237274,82.849602,67.963921,34.407196,-0.721443,-12.712074,-33.932907,-44.252747
-922.308716,-917.792847,-905.958313,-934.713379,-958.250488,-949.241394,-940.616150,-937.696045,-966.302368,-961.817749,-953.385986,-946.767090,-938.386536,-927.418091,-919.615356,-919.179077,-939.812988,-944.717407,-966.296265,-962.285400,-949.787231,-953.366089,-940.041260,-943.099609,-925.136108,-921.912964,-911.311707,-945.295288,-949.138916,-931.883728,-918.499146,-937.238525,-958.772766,-960.982056,-943.467102,-925.443848,-956.536926,-933.343628,-947.861328,-968.598633,-962.853088,-953.521973,-925.602783,-952.338928,-924.840820,-931.159302,-929.556030,-929.980469,-944.093750,-971.638794,-969.694641,-947.926208,-947.993958,-924.539307,-914.380127,-927.006592,-941.228943,-964.808716,-923.540894
3003.495117,2999.185303,2997.403809,2943.674316,2951.113525,2935.051270,2918.804688,2861.840332,2915.138428,2951.649902,2969.355713,2968.667236,2951.278076,2942.878418,2949.431641,2933.236328,2871.494141,2884.173584,2939.846191,2941.517578,2945.772949,2957.456299,2954.864014,2947.091797,2928.775879,2906.674072,2891.649170,2851.483154,2886.012451,2896.238037,2900.014893,2884.481689,2892.750244,2890.466797,2892.917725,2884.248291,2892.214600,2901.180176,2847.673584,2923.968506,2923.622070,2923.166992,2930.652344,2869.659668,2869.353516,2861.668213,2889.436523,2868.474365,2864.828369,2899.148438,2903.347900,2875.107178,2876.165283,2891.463623,2872.120117,2868.322998,2868.777588,2881.415771,2882.550049
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-309.845764,-364.126740,-377.188019,-431.248108,-425.877563,-427.212860,-422.857697,-409.100433,-371.084717,-353.795532,-334.276611,-278.111298,-356.465973,-410.781677,-418.087494,-410.813568,-382.396973,-375.002441,-252.945648,-248.701721,-302.918060,-322.179443,-342.691589,-360.453308,-412.001160,-399.958923,-394.798615,-331.935760,-244.200363,-300.838257,-343.942139,-388.299164,-396.150146,-400.711609,-408.785217,-412.556702,-415.993958,-401.042053,-384.409424,-249.594757,-243.564865,-274.720215,-348.052673,-396.337006,-407.023407,-401.060059,-380.315491,-376.052307,-333.501709,-317.235321,-299.574554,-233.332870,-225.755096,-295.354797,-343.168213,-355.329895,-356.913422,-358.873840,-367.497864
181.695068,196.603577,202.442108,329.318054,297.653961,252.815460,249.241135,237.458801,220.571655,223.931229,226.497620,202.276413,203.753418,320.137268,251.553635,254.578018,250.477005,247.581146,200.668274,192.218811,189.657043,191.161453,194.222702,198.805222,333.984741,267.017883,273.388733,247.199966,204.322922,210.125259,240.265991,341.982697,321.271240,302.906464,285.050476,294.780243,274.420471,254.433746,245.780228,200.349731,183.359756,186.546204,212.976715,326.346832,297.995178,337.297791,266.506134,273.159058,240.448669,235.920761,233.202805,180.121857,175.838043,196.631989,290.790741,341.565308,339.597717,309.059357,298.911255
2970.106689,2967.782227,2971.974121,2948.820312,2941.736572,2918.381104,2920.649902,2920.430664,2936.679199,2943.402344,2949.032959,2949.344727,2940.519531,2939.722900,2911.420898,2909.687500,2917.647461,2919.129395,2903.944092,2896.852051,2883.575439,2877.021973,2872.505859,2872.371826,2884.501465,2856.403076,2862.152588,2863.244873,2852.803467,2857.195557,2851.566406,2856.156006,2851.883545,2854.511963,2850.879639,2852.737305,2840.608643,2852.631592,2858.612061,2862.056396,2858.995850,2880.944336,2887.115967,2885.639893,2881.404785,2881.116699,2886.575684,2889.976074,2899.395020,2901.468018,2901.581787,2889.557129,2889.637207,2908.761719,2906.527832,2904.216553,2903.220215,2902.358887,2902.209961
155.686508,155.819489,155.853500,156.154861,156.259216,156.719055,156.755890,156.859329,156.992432,157.019333,157.055740,157.230103,157.627304,157.823868,158.528748,158.558823,158.694946,158.722290,159.025375,159.058319,159.396240,159.428406,159.455200,159.490906,159.727356,160.426331,160.460449,160.663376,160.963715,161.295471,161.398361,161.592117,161.669418,161.700134,161.758499,161.793503,162.129578,162.260895,162.394958,162.800964,162.861847,163.100540,163.232361,163.497467,163.700241,163.831314,164.098160,164.131424,164.373383,164.399139,164.432297,164.600174,164.634811,164.998260,165.165070,165.263138,165.296616,165.371765,165.498978
