62,52
-989.734924,-993.339478,-1028.726074,-1052.271362,-995.962341,-996.594788,-995.986694,-991.197754,-969.810059,-978.727661,-980.242126,-984.967224,-997.236511,-995.352173,-1038.978271,-1061.354248,-1059.714844,-1054.148926,-1009.485718,-973.094910,-969.333313,-974.534729,-1001.490601,-1011.471863,-1041.103882,-1044.416870,-1071.695679,-1065.784912,-1056.135498,-1002.472290,-963.716980,-982.516663,-1001.021057,-1004.565002,-1024.733887,-1034.898926,-986.515503,-978.695068,-968.633057,-936.775757,-960.964111,-962.851562,-970.530396,-991.542114,-992.532593,-1043.083130,-965.013428,-975.751770,-972.605957,-986.266724,-992.018738,-991.488770
2528.293457,2521.531982,2525.364990,2534.414795,2525.284424,2517.630859,2518.296387,2514.034912,2528.573486,2515.951904,2513.871338,2514.581055,2518.552979,2513.569824,2491.788086,2490.056641,2488.282471,2505.354248,2511.310303,2512.149902,2514.595215,2512.539551,2521.120361,2517.467285,2492.711914,2484.563232,2486.326172,2487.535889,2501.882324,2518.595703,2500.876221,2506.485352,2516.848389,2519.691895,2496.342041,2496.882080,2511.182373,2506.567139,2507.391602,2508.086182,2519.538330,2519.003418,2514.165771,2517.299561,2513.791504,2505.928711,2504.296387,2510.718018,2499.848877,2518.118408,2514.694092,2512.951172
-66.083046,-14.754400,452.069275,416.792236,-38.661560,-23.009018,-2.103857,14.118025,-73.404701,-81.052734,-79.707512,-74.986755,-30.652431,-9.523060,390.748291,453.267090,440.279083,163.395813,29.379503,50.732712,30.910492,-35.142021,92.436783,127.393028,308.273560,379.660126,445.037109,420.997498,176.088547,31.480316,34.597832,0.533966,77.083054,107.182480,274.417664,315.160004,175.793396,199.055557,228.623734,270.650482,116.453323,94.498093,14.940582,21.565224,87.043381,491.764526,-26.398651,-45.029861,-53.935478,14.500076,17.121494,30.591339
-978.315125,-634.805054,115.983444,15.547142,-637.992310,-702.434082,-755.151123,-803.571289,-963.198425,-968.352539,-965.645020,-964.035767,-817.574646,-609.904785,127.356003,75.702507,-216.749298,-228.067719,-677.616577,-848.645752,-882.062134,-952.132935,-660.223206,-545.699646,23.935417,108.207458,98.208122,-194.312820,-163.960526,-624.198853,-855.637939,-915.429565,-722.822266,-636.766602,-66.811523,54.426205,-223.129639,-253.486481,-281.241516,-426.069824,-804.915527,-827.118042,-896.094788,-891.145508,-575.639038,171.941315,-953.602356,-959.629456,-959.675659,-893.941895,-787.789429,-722.805359
2475.384277,2525.707764,2411.477295,2567.819092,2573.252930,2541.047607,2517.451416,2499.296631,2510.399902,2499.263916,2505.459717,2502.268066,2508.701172,2565.887939,2430.327637,2609.820068,2638.014160,2702.184326,2553.385742,2445.728027,2440.766113,2451.722168,2531.104492,2554.861328,2414.406250,2390.402100,2577.904053,2604.503906,2639.807617,2558.740234,2436.537354,2425.604004,2435.994385,2459.708984,2368.821045,2657.231201,2635.526367,2611.006836,2588.775635,2494.429443,2366.469482,2371.610840,2418.170410,2422.974365,2503.763672,2332.309326,2416.697998,2404.260010,2398.027100,2399.248047,2391.137939,2417.477783
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-298.069702,-460.861481,-559.508667,-613.333984,-577.371704,-566.171936,-554.905823,-543.496582,-347.670349,-348.421051,-357.055054,-368.341125,-429.908936,-458.906982,-550.197266,-604.357849,-600.916504,-589.412109,-542.866394,-494.557861,-462.789429,-390.167847,-464.133270,-480.615265,-553.156494,-564.816528,-631.395996,-626.798279,-616.007263,-570.692200,-499.845490,-406.886292,-478.654968,-495.272675,-562.951172,-660.865112,-642.338257,-638.768555,-634.302368,-613.510986,-549.375305,-542.231567,-495.308655,-437.128693,-498.370453,-534.018188,-321.550293,-304.689941,-315.222260,-383.448578,-418.119598,-435.094055
327.666809,325.982117,275.612030,241.598190,316.760834,318.154724,319.250610,322.097443,334.100342,331.099060,329.268921,325.973969,319.391296,318.449524,252.575272,217.363770,225.364456,241.892670,302.745605,339.332764,339.529358,328.286102,315.860901,306.847717,256.388916,246.792542,202.652069,213.728745,232.469116,301.920258,338.287537,332.024719,316.181183,311.743042,280.691193,249.338440,307.439117,318.024902,327.690399,355.807312,327.340149,321.996246,320.122284,325.652954,318.621277,258.915527,334.230286,335.361725,335.745972,321.763977,314.251190,312.105591
2559.883301,2590.242676,2582.498535,2574.084961,2593.431152,2591.715820,2591.185303,2596.498779,2597.243164,2581.301514,2580.616211,2581.225098,2582.725830,2589.313232,2575.642578,2566.096191,2566.135254,2566.639160,2563.666504,2571.394043,2567.788574,2562.133301,2556.962402,2555.742432,2550.118408,2547.868408,2535.418945,2534.745117,2532.233398,2532.769287,2542.249023,2540.379639,2544.180908,2544.732666,2544.209473,2533.093262,2540.922607,2543.173584,2548.179932,2567.139404,2572.207275,2573.836182,2585.606445,2572.029297,2579.176025,2562.469727,2514.529785,2525.345459,2529.989746,2542.643066,2543.176514,2545.197510
41.075329,41.402477,41.675083,41.905132,42.207973,42.240932,42.268673,42.303017,42.911331,43.141125,43.174229,43.203896,43.343098,43.406425,43.671413,43.908909,43.979015,44.046238,44.208862,44.340797,44.405415,44.576408,45.282379,45.304642,45.479549,45.509808,45.772854,45.842796,45.905571,46.077209,46.244999,46.910915,47.045280,47.077633,47.244499,47.615589,47.845181,47.881126,47.912056,48.045322,48.382446,48.411102,48.577007,49.081455,49.249310,49.485760,50.449413,50.679806,50.720348,50.881496,50.951603,50.981644
