62,44
37.214878,15.271255,-20.230394,-26.608444,-38.624088,-47.485184,-309.511658,-295.520569,-212.091705,-118.255875,-118.962860,-74.622467,-36.729122,-4.015631,-61.113716,-127.263580,-340.622040,-321.433411,-312.406036,-310.076294,-306.239655,-273.482544,-208.971222,-109.141685,-25.695393,-69.508652,-111.818481,-143.392303,-265.312317,-344.781952,-354.252808,-344.868469,-259.188171,-153.796631,-48.030304,-8.828815,-8.117802,-74.227592,-81.874802,-134.519104,-202.222290,-282.839691,-219.247131,-178.674225
167.522690,180.293793,183.880203,186.733032,186.724457,181.195129,158.532852,172.071701,120.747223,137.817688,130.148880,71.179123,48.523888,30.850899,155.036880,173.180923,142.922928,164.547653,159.069702,151.190491,144.143036,121.313660,110.053528,86.079903,6.894323,172.272186,180.006546,177.688293,156.902725,153.597687,156.456528,156.016754,139.543152,123.573975,74.920425,25.606831,20.643345,108.064224,117.871902,142.379303,140.453003,123.264954,124.068237,117.329170
2486.507324,2449.674316,2423.018555,2422.901123,2429.468750,2432.347656,2463.011475,2451.067383,2448.380859,2408.201904,2406.700195,2421.873535,2448.014160,2468.279297,2413.681152,2394.559082,2435.251221,2432.283203,2432.768066,2433.032715,2433.620117,2429.509766,2428.532471,2386.455078,2407.686523,2417.278809,2383.241699,2359.479492,2383.225098,2405.108398,2413.383545,2415.845703,2389.581543,2418.691162,2408.504150,2421.416504,2423.245605,2422.333008,2418.898926,2407.073486,2415.089111,2448.912109,2516.311523,2529.582764
73.489693,58.430611,57.559944,61.805450,57.031124,56.416283,-242.126450,-228.446259,-103.805817,-55.448196,-57.461708,14.700958,89.876541,143.036011,-16.789841,-5.894062,-262.751038,-254.328186,-242.777130,-237.904083,-231.094101,-180.553543,-96.370697,-33.984909,93.995377,-12.331902,-49.411049,-54.543087,-156.054352,-247.943344,-265.792023,-257.278748,-179.178833,-35.673347,47.105453,112.064774,115.403763,0.503563,-13.041794,-40.368629,-72.856400,-173.626556,-158.704605,-94.175835
-42.331818,-7.970352,0.699982,0.481339,-6.864594,-19.208786,-79.727036,-67.150208,-93.553528,-54.959457,-63.139343,-122.689804,-134.331512,-144.465363,-40.942184,-17.793365,-89.914520,-74.467743,-79.059998,-86.030182,-92.253571,-108.888130,-98.503769,-105.663002,-179.739929,-31.301956,-7.405701,-1.428360,-55.679810,-74.638962,-75.370895,-76.076309,-95.235870,-86.334991,-133.462173,-166.606339,-171.235611,-91.753555,-81.990372,-36.908142,-54.834198,-96.487427,-102.431946,-105.467972
2360.136963,2296.193359,2277.401611,2287.016846,2309.635986,2331.965088,2482.825195,2448.641113,2397.245361,2265.633057,2263.832520,2302.550049,2354.252686,2384.811523,2268.209717,2295.540283,2472.063965,2441.883545,2445.469727,2448.209961,2447.369385,2432.170410,2365.719727,2248.145996,2296.929443,2289.046875,2237.570801,2215.611084,2320.907715,2397.291992,2422.832764,2426.780518,2390.090088,2371.620850,2325.375732,2325.004639,2326.373779,2295.872803,2289.949219,2265.310547,2340.135742,2424.858154,2593.610107,2595.226074
164.266663,99.682106,-17.421829,-42.404171,-72.442993,-98.038521,-425.670593,-400.275848,-261.854156,23.813095,22.738823,93.347260,143.438034,184.271240,78.778473,-153.855667,-451.081177,-433.712341,-422.687286,-418.601044,-414.659119,-381.183899,-246.872467,51.437050,182.765060,68.323921,-33.511101,-121.154999,-349.485809,-452.813171,-462.079742,-446.988525,-371.555115,-177.876099,106.203323,178.559891,189.635986,94.505859,76.836136,-60.779610,-237.903885,-373.551666,-289.845612,-253.600464
-36.936920,-47.843033,-60.832855,-58.218491,-56.288818,-59.282120,-48.565262,-23.583344,-110.874054,-59.537766,-67.779991,-94.422348,-84.626297,-83.201378,-46.050491,-70.736053,-73.923920,-38.115295,-45.927673,-55.950958,-64.391083,-96.818413,-124.873581,-96.336769,-110.944145,-24.512436,-48.133087,-65.413345,-75.309113,-67.232986,-59.977005,-58.600357,-69.519012,-103.563446,-86.077286,-107.269722,-102.638191,-64.508163,-63.900406,-87.273323,-101.529350,-105.806366,-97.846130,-109.599213
2544.631592,2490.795410,2453.321533,2449.742432,2457.528564,2457.820557,2390.083496,2339.365723,2512.728760,2456.170654,2454.645508,2486.404541,2537.831299,2572.523926,2452.776123,2422.909424,2386.175293,2342.591064,2345.996582,2349.202637,2353.135010,2379.967773,2487.634766,2436.274414,2471.589600,2475.871094,2428.610352,2392.375732,2381.108887,2372.036621,2356.918213,2343.945557,2317.543213,2508.464111,2506.871338,2511.336670,2507.828857,2479.358154,2474.402344,2461.176758,2440.817383,2458.649658,2434.380615,2466.518555
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.374451,-14.167978,-143.326782,-186.249481,-224.353668,-254.266022,-561.442993,-505.242615,-441.061920,-243.556549,-270.133789,-287.191345,-242.424377,-217.334534,-214.304901,-332.411469,-601.326843,-549.972778,-537.743896,-547.235596,-551.198120,-547.965149,-414.144257,-187.724808,-124.522354,-99.137199,-168.695221,-254.195206,-438.559448,-509.136505,-507.254089,-494.817322,-402.605713,-400.757141,-315.777405,-181.098297,-155.541931,-185.031616,-157.944717,-251.124069,-393.425934,-461.410675,-323.068604,-315.049652
84.170746,60.266052,54.727386,65.637238,78.185272,91.740997,146.041321,141.894348,104.293686,61.445374,33.947632,-27.095734,-8.885742,-43.878235,-28.007904,93.788879,137.157684,99.197784,117.342834,112.639496,108.583435,89.671906,67.502533,-9.559265,-78.537933,83.164764,57.989166,40.759430,67.976624,89.258209,98.328827,98.837616,87.782043,97.926300,9.747559,-35.138550,-50.689056,-99.126923,34.360138,11.159302,24.813232,44.919830,57.065216,43.765350
2674.909424,2668.030762,2620.765137,2624.442627,2630.779053,2623.772217,2320.893555,2303.720215,2611.918457,2699.317627,2753.583496,2767.124023,2711.326172,2700.321533,2743.563965,2604.608398,2309.524902,2294.849854,2297.053955,2298.143066,2298.781006,2353.711182,2580.008789,2627.787842,2586.630127,2609.997803,2596.643555,2561.521729,2465.473633,2404.609131,2382.264160,2377.684326,2365.160889,2495.413818,2724.922607,2665.230469,2634.999268,2687.568604,2652.862061,2630.176025,2530.228516,2487.126465,2386.464111,2422.057373
-71.856354,-33.263470,31.316757,60.073940,91.186890,118.661316,-78.607552,-25.063980,109.968002,-142.703903,-151.844986,-155.310837,-156.589249,-160.552261,-137.717422,35.083271,-105.423187,-69.577583,-47.983391,-40.489578,-26.231300,58.991028,78.177010,-200.028931,-244.049423,-184.484894,-144.754700,-121.754990,-92.286270,-102.688103,-103.918556,-102.614204,63.697929,104.744591,-109.894806,-163.173004,-184.569321,-143.982254,-136.592468,-105.690460,-65.941444,-97.899841,-41.417305,-6.956306
75.832153,93.492828,119.279724,119.373627,115.270599,115.917480,67.394989,46.762909,132.733322,94.089111,87.547272,71.418640,61.295456,46.542084,53.767242,79.943665,58.021545,49.064789,59.128662,55.069733,59.538788,72.784302,110.547470,38.352432,-89.318810,18.310394,71.988983,81.130676,31.133484,60.182861,69.677765,77.247192,67.309784,123.881104,55.961914,-29.954666,-75.668015,-45.521667,-34.675354,38.193115,108.307404,61.839203,28.563934,48.288666
2220.562500,2214.685303,2217.681152,2232.740479,2248.636963,2277.488525,2675.540771,2660.261230,2276.250977,2060.838379,2060.921387,2060.021729,2056.474854,2049.114990,2158.068115,2238.510498,2604.496338,2629.464600,2632.041504,2633.518799,2633.237061,2558.401611,2230.717285,2018.750854,2040.741089,2209.497314,2179.433594,2184.976074,2255.036377,2441.489502,2564.523193,2607.908936,2594.328369,2169.159668,2016.425781,2001.438965,2027.001465,2194.940430,2201.838379,2206.446045,2324.550049,2419.456299,2654.774658,2674.312012
27.544174,-17.265638,-176.966492,-231.939224,-267.190887,-287.615021,-292.069458,-234.347534,-388.051941,-253.688538,-280.633392,-295.297363,-259.325531,-240.363480,-250.328857,-334.199524,-323.904633,-275.593994,-264.517273,-272.367798,-275.447021,-290.433960,-320.856750,-188.724533,-132.025772,-101.456909,-170.426376,-255.614029,-439.330933,-509.596802,-507.557556,-495.063751,-402.632111,-340.396210,-322.696899,-197.549042,-179.627441,-227.960480,-199.488251,-283.036621,-414.210602,-477.073517,-323.346619,-315.252228
-209.728271,-234.017090,-112.426605,-68.005859,-18.024582,24.615761,226.965851,253.169571,146.992767,-58.499702,-58.576332,-107.499741,-125.670059,-190.884766,-200.681992,150.215561,199.046738,205.438995,219.317169,215.043732,211.002502,184.719299,76.859085,-196.816650,-341.574493,-210.945435,-236.545593,-253.940948,-226.950623,-205.727234,-196.674286,-196.170074,-207.234192,-36.355057,8.259011,-154.457123,-225.443893,-314.253723,-197.535355,-256.071533,-260.408173,-244.876801,-237.949890,-251.250488
2649.543213,2647.474121,2499.481934,2426.383301,2388.871582,2361.645264,2308.114258,2320.212402,2342.563477,2429.975342,2483.177979,2488.183594,2440.936523,2445.579590,2509.693848,2331.856445,2275.585938,2314.961182,2304.672363,2302.769531,2299.133545,2263.363281,2314.240234,2399.821533,2453.249512,2587.006836,2579.879150,2547.941650,2458.256592,2400.347656,2379.468262,2375.419678,2364.937988,2304.483398,2434.301025,2395.921875,2398.534912,2495.775391,2475.285645,2509.328857,2457.761475,2434.142334,2385.594482,2421.423340
-204.983688,-169.969604,-104.634598,-78.982834,-52.529343,-21.334412,36.386627,141.052246,114.805328,-183.616684,-185.084702,-203.856644,-215.559265,-232.198700,-223.456390,-29.748684,26.310837,80.064110,109.407768,127.932114,145.073364,224.426605,36.776756,-264.747681,-356.828369,-250.926697,-242.288177,-229.005585,-187.033539,-106.843826,-53.870197,-25.978539,228.668152,47.775150,-124.326790,-251.251282,-278.071106,-144.921295,-135.672119,-136.572006,-122.680954,-138.814667,6.275719,5.854207
-189.619232,-172.851135,-149.467133,-151.373444,-152.740906,-146.084076,-164.837234,-189.871704,-81.690460,-187.110168,-199.685791,-217.269196,-227.097275,-238.003174,-238.708527,-193.036499,-156.043671,-208.308075,-185.837906,-181.284225,-168.466080,-110.873871,-90.710175,-251.406052,-382.954895,-250.159912,-210.649841,-205.670166,-234.449310,-221.577759,-206.079865,-193.627533,-149.961777,-97.289764,-230.873169,-300.623108,-356.448364,-325.084412,-319.668243,-259.767609,-181.014282,-229.811646,-257.189606,-245.177124
2283.550049,2256.139160,2209.096680,2194.995361,2185.240234,2182.123291,2538.092773,2600.654297,2082.956299,1921.484497,1919.154907,1924.466919,1932.375977,1943.789307,2208.517090,2193.083496,2451.495850,2569.146973,2570.981445,2575.032227,2561.903809,2394.551758,2037.087891,1882.025879,1982.606201,2359.833252,2298.930908,2249.730469,2170.483154,2332.385010,2458.955078,2499.264648,2482.149170,1998.379395,1892.999512,1923.066528,1991.693359,2302.889893,2306.041504,2264.554932,2314.142090,2402.124512,2517.564697,2546.803467
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.721283,-85.192070,-211.560822,-240.658325,-276.404846,-305.102325,-517.785706,-482.041290,-356.253296,178.588196,269.212585,419.428467,511.955383,582.251404,203.048965,-349.726746,-565.847961,-508.570984,-512.538818,-514.128845,-518.510376,-498.963013,-330.873230,423.734009,562.561523,-60.875008,-234.654785,-336.087524,-523.919861,-530.760376,-521.092163,-514.279419,-458.862427,-244.343933,440.341980,561.214600,574.801941,256.304749,178.560883,-207.432343,-467.451874,-554.438477,-469.513763,-464.020020
-440.499054,-445.208069,-458.705383,-457.192200,-453.483337,-457.292908,-480.224670,-464.593506,-552.234253,-438.702271,-374.223114,-174.134399,-63.069817,-2.510628,-443.596497,-472.872375,-499.704468,-480.294617,-487.471283,-496.542023,-503.161499,-532.113953,-567.972107,-164.223541,110.201714,-442.656067,-430.533142,-456.037231,-487.289795,-510.665833,-503.522583,-498.630676,-511.234955,-548.430420,-203.035217,108.301445,101.171516,-459.834717,-496.834412,-501.149902,-484.249146,-515.139404,-504.045990,-507.144653
2584.800537,2538.743164,2524.558105,2510.707275,2516.595459,2496.714355,2482.672119,2385.463867,2483.128662,2566.251465,2602.686768,2615.491455,2612.763184,2591.793457,2571.553955,2467.768311,2479.596680,2385.110596,2365.038574,2362.555908,2364.135010,2369.198242,2474.904297,2595.435791,2561.946533,2448.952148,2427.047607,2408.814209,2352.060547,2371.142090,2411.227295,2415.662842,2332.229004,2471.223633,2676.212646,2601.374756,2620.437256,2526.127197,2550.581543,2494.060059,2468.621826,2454.119385,2504.741211,2465.372070
135.381165,121.707764,91.483490,88.604919,75.001747,74.232338,-145.190460,-127.127167,-5.293404,40.440666,38.768463,73.758667,107.451561,131.037628,82.385658,28.094353,-178.850983,-165.719315,-140.844681,-126.336662,-112.642548,-77.702133,28.379921,91.699203,184.387360,71.874901,19.896088,1.266605,-72.851440,-129.892776,-170.973602,-164.811523,-54.276329,78.173553,116.354767,186.176788,189.650604,93.786179,88.520737,61.454681,-40.567345,-97.961700,-107.789474,-67.830086
-489.137695,-451.198242,-430.918518,-433.565430,-443.536133,-460.245972,-519.950134,-505.124146,-533.081421,-477.092712,-487.588409,-527.216064,-563.964233,-583.163574,-468.608154,-456.513062,-532.669373,-512.516724,-517.678833,-521.728210,-523.939331,-537.866638,-530.518555,-528.068298,-617.885620,-474.013245,-448.378143,-438.571838,-495.409058,-507.086914,-512.317810,-512.896362,-523.577515,-522.629028,-542.578735,-605.383301,-613.136108,-528.910706,-514.234009,-461.561310,-489.088043,-534.788696,-549.676819,-552.719482
2363.153320,2345.021729,2399.914062,2404.587891,2419.700684,2421.952881,2499.905029,2486.044434,2385.873291,2387.483398,2379.822998,2381.292725,2396.433594,2387.447266,2372.497314,2392.419434,2490.189941,2503.566895,2461.084717,2436.036377,2406.036377,2340.593506,2357.732910,2341.475586,2343.158447,2282.040527,2295.792725,2308.319824,2362.858887,2446.894531,2482.627686,2491.160156,2329.064697,2371.265137,2382.830811,2363.129150,2368.295898,2353.613037,2366.006836,2377.865234,2438.672852,2483.030762,2597.057129,2573.274658
274.684814,49.825172,-241.032043,-325.112579,-412.103760,-480.808716,-619.489441,-581.713013,-505.694611,485.102844,610.837036,961.096191,1030.557739,1074.606323,489.968872,-506.412842,-675.605896,-599.377625,-583.216064,-583.653870,-587.197815,-579.088440,-500.998474,923.864258,1111.861084,24.013397,-351.314941,-512.826294,-637.384216,-615.276794,-611.877502,-607.165222,-553.632324,-348.928619,804.839233,1055.611572,1097.169434,522.002319,274.823120,-178.742584,-642.712524,-683.206787,-620.068604,-624.358521
-755.539368,-840.064392,-876.229248,-872.619019,-873.327637,-882.154663,-899.638306,-885.010010,-956.871094,-333.337708,-219.550903,21.929474,77.944969,108.864075,-548.685303,-875.320801,-919.023193,-897.808594,-905.999878,-915.394897,-920.999390,-946.510010,-965.003235,33.673813,341.372437,-851.197144,-833.415771,-844.077148,-900.256531,-933.700928,-927.261536,-922.195435,-927.551147,-961.210938,-80.793564,268.060638,258.026398,-620.485046,-919.328979,-879.119873,-876.116211,-915.059692,-914.093506,-910.511963
2478.226318,2504.001953,2505.379150,2489.164795,2479.122070,2448.031494,2439.271973,2416.734375,2455.515869,2522.248535,2537.866943,2597.017822,2624.367676,2638.638184,2532.836426,2462.213867,2468.507080,2454.519775,2454.066895,2451.340332,2458.223877,2468.688477,2464.032471,2577.776611,2587.696289,2409.346680,2377.907471,2357.642090,2413.960938,2414.824951,2404.946045,2407.380127,2408.374023,2450.867676,2654.302002,2738.971191,2718.585693,2502.751709,2571.933105,2525.650146,2499.341797,2502.110107,2506.248535,2472.927246
193.036957,183.983582,193.521881,200.802582,191.411362,201.916214,-55.893280,-45.380043,122.786552,112.883781,133.345627,189.819946,213.937485,209.264542,169.557312,147.773682,-79.661041,-60.951088,-62.377563,-43.330994,-15.148346,143.635788,171.250305,200.185440,215.235992,176.250763,171.665924,176.605438,112.809097,-26.350204,-43.638641,-43.881180,139.608185,182.366470,207.465424,197.227997,193.600952,181.742950,184.753860,188.056107,118.577232,42.322662,-32.567398,-14.697090
-912.540833,-871.530884,-851.127686,-851.524353,-860.842407,-874.316467,-942.666016,-929.053711,-939.993164,-900.745056,-907.671143,-942.996948,-982.938477,-1006.115967,-893.265015,-872.127075,-953.536011,-933.392090,-940.170593,-940.445862,-934.238525,-897.498352,-933.758057,-946.783325,-1048.466919,-891.094116,-853.134033,-834.478760,-878.629517,-925.946167,-926.781250,-929.408203,-891.984741,-936.634888,-964.430786,-1036.849731,-1045.329834,-953.156006,-936.600769,-876.298584,-890.802307,-943.995972,-975.006470,-978.879517
2427.563965,2404.146240,2412.378418,2421.297119,2432.355713,2433.969971,2514.112061,2524.591553,2459.576172,2439.197266,2422.406738,2420.367676,2428.287598,2432.774902,2385.719482,2424.565430,2511.628662,2504.601807,2514.244385,2508.392334,2501.745361,2424.176270,2422.031738,2372.085449,2382.080322,2312.887695,2280.338379,2302.189697,2442.645996,2483.829590,2485.380127,2488.283936,2438.895752,2444.362793,2421.173584,2400.586182,2403.773926,2374.135498,2387.352051,2385.168213,2474.819336,2507.383301,2560.610352,2515.126465
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
